epoch,o,h,l,c,v,time,vwap
1777349400,24103.2,24117.25,24101.55,24115.55,1845829,2026-04-28 09:40:00,24089.242913559297
1777349460,24116.65,24122.95,24116.3,24120.7,1599285,2026-04-28 09:41:00,24089.98995438328
1777349520,24120.9,24128.95,24119.35,24120.55,2070234,2026-04-28 09:42:00,24090.90138542781
1777349580,24122.8,24130.65,24120.25,24127.35,2411396,2026-04-28 09:43:00,24092.125068835634
1777349640,24128.0,24133.75,24127.2,24128.3,1720236,2026-04-28 09:44:00,24092.971197597057
1777349700,24130.8,24141.55,24130.8,24138.7,2434563,2026-04-28 09:45:00,24094.436435400316
1777349760,24138.5,24149.85,24137.7,24145.75,1923745,2026-04-28 09:46:00,24095.703556134038
1777349820,24146.85,24146.85,24137.0,24139.7,1834992,2026-04-28 09:47:00,24096.71601903547
1777349880,24141.15,24141.7,24125.45,24130.55,1491633,2026-04-28 09:48:00,24097.33730770512
1777349940,24131.6,24132.2,24120.55,24120.8,1502135,2026-04-28 09:49:00,24097.76330562262
1777350000,24121.7,24128.5,24120.1,24123.9,1896215,2026-04-28 09:50:00,24098.348927612227
1777350060,24124.25,24126.05,24119.3,24119.3,2175273,2026-04-28 09:51:00,24098.873949381938
1777350120,24120.9,24121.55,24114.95,24117.0,1353472,2026-04-28 09:52:00,24099.152234771092
1777350180,24118.55,24118.85,24112.95,24116.4,1472072,2026-04-28 09:53:00,24099.43550948805
1777350240,24117.05,24124.9,24114.3,24123.35,1236711,2026-04-28 09:54:00,24099.760989170416
1777350300,24124.7,24139.9,24124.4,24138.8,1464640,2026-04-28 09:55:00,24100.38025889975
1777350360,24139.45,24143.75,24138.05,24140.25,955766,2026-04-28 09:56:00,24100.78874066464
1777350420,24140.65,24143.45,24135.8,24139.1,1245093,2026-04-28 09:57:00,24101.293341273045
1777350480,24141.35,24147.7,24138.0,24147.45,1117201,2026-04-28 09:58:00,24101.832457926354
1777350540,24149.2,24156.6,24147.15,24155.3,1141961,2026-04-28 09:59:00,24102.463276137405
1777350600,24154.35,24161.8,24154.35,24158.6,1380468,2026-04-28 10:00:00,24103.252655670203
1777350660,24160.05,24168.55,24160.05,24162.65,1239094,2026-04-28 10:01:00,24103.993004715376
1777350720,24164.05,24165.3,24157.75,24158.55,3797151,2026-04-28 10:02:00,24106.00022023729
1777350780,24159.9,24162.5,24153.75,24161.6,1284773,2026-04-28 10:03:00,24106.683836344546
1777350840,24162.0,24162.3,24154.45,24155.2,1308033,2026-04-28 10:04:00,24107.28364849283
1777350900,24155.5,24156.4,24150.45,24151.85,1458913,2026-04-28 10:05:00,24107.889824738664
1777350960,24151.9,24152.85,24145.4,24149.5,1488832,2026-04-28 10:06:00,24108.45949148162
1777351020,24149.2,24160.0,24146.85,24158.85,1158592,2026-04-28 10:07:00,24108.99068462762
1777351080,24159.35,24162.75,24156.85,24159.55,1523900,2026-04-28 10:08:00,24109.682118394554
1777351140,24159.95,24166.35,24159.35,24160.55,1488298,2026-04-28 10:09:00,24110.35256524278
1777351200,24161.15,24162.2,24156.95,24159.0,1370974,2026-04-28 10:10:00,24110.936116329358
1777351260,24159.4,24160.0,24154.65,24155.85,2059987,2026-04-28 10:11:00,24111.73131700152
1777351320,24156.95,24157.1,24151.8,24154.55,1596202,2026-04-28 10:12:00,24112.310792741104
1777351380,24155.15,24155.55,24147.6,24147.7,1171686,2026-04-28 10:13:00,24112.658892059288
1777351440,24148.75,24149.35,24145.05,24148.3,1898497,2026-04-28 10:14:00,24113.218024960162
1777351500,24148.4,24153.6,24144.5,24152.6,2324886,2026-04-28 10:15:00,24113.96034106589
1777351560,24154.05,24162.0,24153.0,24161.2,1554102,2026-04-28 10:16:00,24114.548152587457
1777351620,24161.1,24162.1,24154.7,24158.3,1465030,2026-04-28 10:17:00,24115.055411987352
1777351680,24159.35,24160.95,24151.85,24158.55,1580872,2026-04-28 10:18:00,24115.59283897215
1777351740,24159.05,24160.05,24156.2,24157.4,1086127,2026-04-28 10:19:00,24115.944761901468
1777351800,24158.5,24161.2,24154.8,24160.3,1061921,2026-04-28 10:20:00,24116.306832879014
1777351860,24162.0,24169.35,24159.95,24168.4,913489,2026-04-28 10:21:00,24116.670079616593
1777351920,24168.95,24175.05,24167.6,24173.1,775528,2026-04-28 10:22:00,24117.002173711975
1777351980,24173.7,24173.7,24165.6,24167.45,750820,2026-04-28 10:23:00,24117.28797561853
1777352040,24167.6,24173.85,24166.8,24170.6,1186544,2026-04-28 10:24:00,24117.76104506311
1777352100,24170.8,24176.4,24169.55,24176.3,1220209,2026-04-28 10:25:00,24118.290403627736
1777352160,24177.6,24181.8,24175.7,24177.85,1470696,2026-04-28 10:26:00,24118.932555228872
1777352220,24178.45,24178.45,24168.75,24169.0,903651,2026-04-28 10:27:00,24119.2620522615
1777352280,24168.75,24169.3,24164.45,24165.8,985344,2026-04-28 10:28:00,24119.593629779803
1777352340,24167.35,24168.55,24165.55,24166.8,1422161,2026-04-28 10:29:00,24120.0741327848
1777352400,24168.2,24171.95,24166.15,24167.7,851389,2026-04-28 10:30:00,24120.362588584532
1777352460,24168.8,24169.7,24159.4,24159.9,1021602,2026-04-28 10:31:00,24120.647856844033
1777352520,24161.3,24162.0,24155.85,24155.9,938096,2026-04-28 10:32:00,24120.879878445125
1777352580,24156.45,24157.15,24153.2,24154.6,822167,2026-04-28 10:33:00,24121.073274136663
1777352640,24154.95,24155.1,24150.3,24152.0,778677,2026-04-28 10:34:00,24121.240358664676
1777352700,24152.8,24153.35,24139.1,24142.1,1197242,2026-04-28 10:35:00,24121.412205320663
1777352760,24143.1,24147.3,24137.55,24147.3,952176,2026-04-28 10:36:00,24121.580716377885
1777352820,24147.45,24148.05,24136.6,24137.7,880863,2026-04-28 10:37:00,24121.67720205332
1777352880,24138.9,24139.1,24134.25,24136.25,820530,2026-04-28 10:38:00,24121.75800577294
1777352940,24137.5,24140.55,24134.0,24139.8,1061975,2026-04-28 10:39:00,24121.88656025581
1777353000,24139.95,24140.4,24135.15,24136.95,954667,2026-04-28 10:40:00,24121.982432200693
1777353060,24137.5,24137.75,24127.4,24129.8,1907311,2026-04-28 10:41:00,24122.080589170055
1777353120,24130.05,24130.55,24124.25,24127.3,1109525,2026-04-28 10:42:00,24122.118435690383
1777353180,24128.0,24132.9,24127.25,24132.0,1118282,2026-04-28 10:43:00,24122.190129554383
1777353240,24133.0,24136.35,24128.65,24134.85,827089,2026-04-28 10:44:00,24122.257700847364
1777353300,24135.6,24148.0,24134.35,24148.0,1032918,2026-04-28 10:45:00,24122.428155407808
1777353360,24149.05,24151.5,24144.85,24151.1,842228,2026-04-28 10:46:00,24122.582127582486
1777353420,24151.1,24153.5,24145.1,24151.85,788729,2026-04-28 10:47:00,24122.72858025043
1777353480,24151.2,24154.6,24149.8,24152.55,629258,2026-04-28 10:48:00,24122.847158509103
1777353540,24153.45,24153.7,24147.1,24150.3,810545,2026-04-28 10:49:00,24122.98705078491
1777353600,24151.9,24156.0,24150.45,24154.6,792677,2026-04-28 10:50:00,24123.143809496458
1777353660,24154.95,24155.75,24151.9,24152.8,903141,2026-04-28 10:51:00,24123.31041701809
1777353720,24154.15,24155.0,24151.7,24153.4,855669,2026-04-28 10:52:00,24123.46972596771
1777353780,24154.75,24157.15,24153.25,24154.85,774557,2026-04-28 10:53:00,24123.61940187254
1777353840,24155.5,24165.95,24152.65,24162.2,1052461,2026-04-28 10:54:00,24123.867835927056
1777353900,24163.5,24171.55,24162.45,24168.4,970279,2026-04-28 10:55:00,24124.130642371958
1777353960,24169.8,24174.05,24167.55,24169.95,1212311,2026-04-28 10:56:00,24124.46602306311
1777354020,24171.6,24172.1,24164.1,24167.05,902378,2026-04-28 10:57:00,24124.69677745324
1777354080,24168.4,24174.2,24166.65,24170.1,612774,2026-04-28 10:58:00,24124.86323638838
1777354140,24171.85,24174.65,24166.75,24167.8,676658,2026-04-28 10:59:00,24125.03636305144
1777354200,24169.85,24169.85,24162.6,24163.85,726527,2026-04-28 11:00:00,24125.20367439958
1777354260,24165.8,24165.8,24160.2,24161.05,781889,2026-04-28 11:01:00,24125.369201447418
1777354320,24161.05,24163.85,24153.25,24155.65,783938,2026-04-28 11:02:00,24125.50874899584
1777354380,24156.15,24162.7,24155.25,24160.8,696357,2026-04-28 11:03:00,24125.652628181768
1777354440,24161.95,24162.45,24158.0,24161.35,1502991,2026-04-28 11:04:00,24125.964005346883
1777354500,24161.35,24163.1,24152.95,24153.15,852800,2026-04-28 11:05:00,24126.09789358187
1777354560,24153.9,24154.1,24143.2,24146.35,1725166,2026-04-28 11:06:00,24126.297670687247
1777354620,24146.85,24147.75,24138.55,24138.75,1601936,2026-04-28 11:07:00,24126.41069722056
1777354680,24138.75,24143.25,24137.5,24141.1,1043978,2026-04-28 11:08:00,24126.497077731547
1777354740,24141.5,24147.7,24140.45,24144.95,1082518,2026-04-28 11:09:00,24126.608914190732
1777354800,24145.9,24147.55,24141.4,24144.15,932763,2026-04-28 11:10:00,24126.700041560907
1777354860,24144.15,24146.1,24134.8,24135.2,1256842,2026-04-28 11:11:00,24126.759128166956
1777354920,24136.0,24141.1,24132.6,24139.95,860592,2026-04-28 11:12:00,24126.821616668563
1777354980,24141.2,24147.95,24141.2,24147.35,883970,2026-04-28 11:13:00,24126.92102286446
1777355040,24147.25,24149.1,24145.95,24148.0,641002,2026-04-28 11:14:00,24126.99478063574
1777355100,24148.15,24148.95,24139.8,24140.55,1142663,2026-04-28 11:15:00,24127.0788084457
1777355160,24141.5,24141.5,24132.1,24132.1,751260,2026-04-28 11:16:00,24127.099189609704
1777355220,24132.1,24133.35,24124.35,24126.65,770833,2026-04-28 11:17:00,24127.097326592164
1777355280,24127.4,24131.7,24126.2,24130.05,558994,2026-04-28 11:18:00,24127.106180708743
1777355340,24131.55,24131.85,24126.3,24127.0,663994,2026-04-28 11:19:00,24127.10580384161
1777355400,24129.0,24134.25,24127.6,24132.25,863554,2026-04-28 11:20:00,24127.129440463807
1777355460,24132.9,24137.55,24131.55,24134.05,899648,2026-04-28 11:21:00,24127.16241041258
1777355520,24135.25,24135.3,24130.15,24130.15,696971,2026-04-28 11:22:00,24127.173396426664
1777355580,24130.15,24131.35,24122.8,24125.75,804128,2026-04-28 11:23:00,24127.167383070435
1777355640,24126.3,24126.85,24109.95,24111.65,1009402,2026-04-28 11:24:00,24127.0855268863
1777355700,24112.15,24112.25,24095.0,24095.5,1155549,2026-04-28 11:25:00,24126.895930273196
1777355760,24096.25,24096.8,24077.35,24077.35,1191543,2026-04-28 11:26:00,24126.59114641797
1777355820,24077.65,24078.8,24068.3,24072.1,1433630,2026-04-28 11:27:00,24126.190801107758
1777355880,24071.25,24072.25,24058.8,24065.3,1494720,2026-04-28 11:28:00,24125.727920258545
1777355940,24066.95,24069.5,24057.9,24058.0,1042814,2026-04-28 11:29:00,24125.370618570898
1777356000,24057.85,24058.45,24046.7,24052.7,1245762,2026-04-28 11:30:00,24124.915498521816
1777356060,24052.15,24063.65,24048.35,24063.05,1170186,2026-04-28 11:31:00,24124.553682288944
1777356120,24063.05,24065.7,24054.6,24054.6,1091664,2026-04-28 11:32:00,24124.174086718765
1777356180,24055.4,24056.8,24045.35,24047.85,1045624,2026-04-28 11:33:00,24123.779441075592
1777356240,24049.5,24059.75,24047.15,24059.25,1096308,2026-04-28 11:34:00,24123.431494503468
1777356300,24060.6,24063.75,24058.45,24060.35,830763,2026-04-28 11:35:00,24123.1747918959
1777356360,24060.7,24075.9,24060.05,24075.9,953108,2026-04-28 11:36:00,24122.95510707965
1777356420,24076.05,24079.1,24073.0,24075.55,802527,2026-04-28 11:37:00,24122.77034319172
1777356480,24077.25,24082.55,24069.9,24079.45,1290208,2026-04-28 11:38:00,24122.50058718891
1777356540,24081.15,24083.95,24078.75,24082.0,743499,2026-04-28 11:39:00,24122.355774846732
1777356600,24082.3,24086.6,24081.15,24082.7,1213716,2026-04-28 11:40:00,24122.125651951108
1777356660,24083.6,24084.35,24075.8,24077.5,1082588,2026-04-28 11:41:00,24121.895856219315
1777356720,24078.6,24079.05,24073.3,24076.15,967155,2026-04-28 11:42:00,24121.686373262695
1777356780,24076.1,24079.05,24074.0,24077.9,1048045,2026-04-28 11:43:00,24121.470166139003
1777356840,24078.45,24086.75,24077.95,24085.4,928764,2026-04-28 11:44:00,24121.31301831415
1777356900,24086.45,24093.8,24082.4,24082.4,963585,2026-04-28 11:45:00,24121.137920312194
1777356960,24084.25,24085.65,24080.3,24083.2,767369,2026-04-28 11:46:00,24121.002457363753
1777357020,24084.1,24084.45,24078.6,24080.4,556125,2026-04-28 11:47:00,24120.89766126495
1777357080,24081.05,24084.7,24078.05,24082.7,824212,2026-04-28 11:48:00,24120.752102631166
1777357140,24084.3,24087.05,24081.7,24085.95,728386,2026-04-28 11:49:00,24120.635295528074
1777357200,24085.95,24087.9,24080.45,24084.95,856852,2026-04-28 11:50:00,24120.494954080354
1777357260,24087.0,24088.5,24080.7,24081.05,1003274,2026-04-28 11:51:00,24120.314150675396
1777357320,24082.0,24083.6,24073.4,24073.95,1014634,2026-04-28 11:52:00,24120.100217196683
1777357380,24075.95,24076.8,24073.05,24075.7,620346,2026-04-28 11:53:00,24119.9753113856
1777357440,24076.6,24078.1,24072.2,24074.6,550178,2026-04-28 11:54:00,24119.862382720166
1777357500,24075.3,24077.35,24071.3,24071.3,1266357,2026-04-28 11:55:00,24119.585779799207
1777357560,24071.75,24073.65,24068.5,24072.55,598717,2026-04-28 11:56:00,24119.45945674642
1777357620,24072.35,24077.2,24069.45,24075.1,781392,2026-04-28 11:57:00,24119.304515064705
1777357680,24075.95,24076.7,24063.3,24063.35,917048,2026-04-28 11:58:00,24119.07607953933
1777357740,24064.85,24065.1,24055.6,24056.0,863133,2026-04-28 11:59:00,24118.83463728693
1777357800,24058.1,24058.6,24049.6,24049.8,652632,2026-04-28 12:00:00,24118.635408944418
1777357860,24050.0,24050.5,24040.4,24040.9,985346,2026-04-28 12:01:00,24118.298171979983
1777357920,24041.05,24042.65,24034.3,24038.9,1092161,2026-04-28 12:02:00,24117.918208924297
1777357980,24037.05,24046.8,24037.05,24044.7,1174163,2026-04-28 12:03:00,24117.54344045547
1777358040,24043.95,24046.05,24039.35,24039.5,960623,2026-04-28 12:04:00,24117.217986112293
1777358100,24038.95,24041.75,24030.75,24037.05,846681,2026-04-28 12:05:00,24116.924404984555
1777358160,24034.95,24037.4,24031.3,24031.55,1250923,2026-04-28 12:06:00,24116.464971975623
1777358220,24030.75,24035.4,24029.3,24032.35,1024627,2026-04-28 12:07:00,24116.095830438386
1777358280,24031.75,24036.75,24031.7,24034.65,1911977,2026-04-28 12:08:00,24115.43427943071
1777358340,24034.2,24038.1,24032.05,24035.35,1083198,2026-04-28 12:09:00,24115.067442524054
1777358400,24033.6,24042.25,24033.6,24041.2,906265,2026-04-28 12:10:00,24114.785432234865
1777358460,24039.1,24041.0,24036.05,24038.6,926251,2026-04-28 12:11:00,24114.489313423957
1777358520,24036.6,24042.7,24034.6,24041.95,681023,2026-04-28 12:12:00,24114.282603537755
1777358580,24041.55,24046.7,24041.15,24044.95,1173657,2026-04-28 12:13:00,24113.94377721454
1777358640,24044.15,24050.9,24044.15,24048.25,1012433,2026-04-28 12:14:00,24113.667997714107
1777358700,24046.85,24052.55,24044.0,24051.45,1335133,2026-04-28 12:15:00,24113.325455269725
1777358760,24051.2,24055.0,24048.8,24053.45,893014,2026-04-28 12:16:00,24113.105778256668
1777358820,24052.1,24057.1,24051.1,24055.6,979930,2026-04-28 12:17:00,24112.875188982063
1777358880,24053.2,24057.45,24052.15,24053.9,761637,2026-04-28 12:18:00,24112.69195816288
1777358940,24052.8,24054.25,24035.0,24036.0,1205332,2026-04-28 12:19:00,24112.316719543836
1777359000,24038.6,24040.15,24033.25,24037.75,1085344,2026-04-28 12:20:00,24111.989639325726
1777359060,24036.05,24038.75,24024.45,24024.45,1154402,2026-04-28 12:21:00,24111.58311909554
1777359120,24024.5,24025.6,24003.85,24010.7,1589223,2026-04-28 12:22:00,24110.9422695628
1777359180,24010.75,24015.8,24007.1,24008.35,962145,2026-04-28 12:23:00,24110.549225842118
1777359240,24008.05,24018.05,24006.8,24017.45,1037470,2026-04-28 12:24:00,24110.166209843726
1777359300,24015.85,24019.15,24013.05,24018.0,574112,2026-04-28 12:25:00,24109.956858357848
1777359360,24017.3,24029.45,24017.15,24028.75,833908,2026-04-28 12:26:00,24109.68981116209
1777359420,24028.65,24030.05,24021.7,24024.6,719456,2026-04-28 12:27:00,24109.44908208021
1777359480,24023.5,24026.2,24014.7,24016.15,784661,2026-04-28 12:28:00,24109.16209110726
1777359540,24015.05,24017.2,24008.7,24012.45,946440,2026-04-28 12:29:00,24108.804592541088
1777359600,24011.9,24013.0,24004.55,24005.55,998580,2026-04-28 12:30:00,24108.403446825916
1777359660,24005.4,24007.0,23998.35,23998.5,1005892,2026-04-28 12:31:00,24107.975020346003
1777359720,24000.35,24000.85,23993.15,23995.9,1226420,2026-04-28 12:32:00,24107.444865850932
1777359780,23996.3,23998.9,23992.3,23993.95,879291,2026-04-28 12:33:00,24107.061253271786
1777359840,23995.2,24004.25,23994.4,24004.25,1045953,2026-04-28 12:34:00,24106.649540656537
1777359900,24006.1,24019.15,24004.25,24018.15,984304,2026-04-28 12:35:00,24106.317280666794
1777359960,24019.4,24020.15,24012.75,24016.3,2970551,2026-04-28 12:36:00,24105.30877666492
1777360020,24017.2,24017.5,24009.2,24010.1,817439,2026-04-28 12:37:00,24105.016152489334
1777360080,24011.3,24013.5,24008.15,24012.8,595847,2026-04-28 12:38:00,24104.81001938513
1777360140,24013.2,24013.8,24007.85,24007.85,849206,2026-04-28 12:39:00,24104.5021047312
1777360200,24009.35,24016.05,24007.15,24016.05,618501,2026-04-28 12:40:00,24104.29799211507
1777360260,24015.6,24017.45,24011.75,24014.95,855852,2026-04-28 12:41:00,24104.013598279456
1777360320,24016.15,24022.0,24012.95,24021.45,699845,2026-04-28 12:42:00,24103.79926072048
1777360380,24022.9,24024.0,24016.5,24023.5,1108729,2026-04-28 12:43:00,24103.470361932697
1777360440,24024.7,24031.0,24022.75,24029.85,1022337,2026-04-28 12:44:00,24103.19336165187
1777360500,24030.8,24038.05,24029.7,24037.95,1157911,2026-04-28 12:45:00,24102.916506331047
1777360560,24038.25,24038.5,24026.9,24026.9,1132635,2026-04-28 12:46:00,24102.602281637082
1777360620,24028.15,24028.55,24023.55,24026.8,1200670,2026-04-28 12:47:00,24102.27157000369
1777360680,24028.05,24028.75,24021.4,24025.4,1293603,2026-04-28 12:48:00,24101.911925291544
1777360740,24026.4,24033.45,24024.95,24031.45,1009247,2026-04-28 12:49:00,24101.655667808598
1777360800,24033.1,24034.55,24030.1,24031.5,756294,2026-04-28 12:50:00,24101.464991811597
1777360860,24032.15,24039.4,24030.55,24039.4,702562,2026-04-28 12:51:00,24101.308684662898
1777360920,24039.3,24040.45,24033.85,24034.4,822141,2026-04-28 12:52:00,24101.11207798819
1777360980,24034.95,24036.15,24030.35,24032.05,708351,2026-04-28 12:53:00,24100.937672766642
1777361040,24032.7,24032.9,24022.0,24022.55,835181,2026-04-28 12:54:00,24100.704966265697
1777361100,24023.05,24028.8,24020.65,24028.8,652415,2026-04-28 12:55:00,24100.53860317003
1777361160,24029.15,24029.55,24014.3,24015.65,843992,2026-04-28 12:56:00,24100.28528638543
1777361220,24016.1,24020.95,24013.2,24014.95,682160,2026-04-28 12:57:00,24100.07995992135
1777361280,24015.8,24016.05,24007.15,24008.15,663444,2026-04-28 12:58:00,24099.865336919658
1777361340,24008.55,24012.5,24006.0,24007.35,1086015,2026-04-28 12:59:00,24099.5131218577
1777361400,24007.9,24009.5,24003.4,24003.85,733171,2026-04-28 13:00:00,24099.267880670348
1777361460,24004.7,24010.15,23999.7,24005.7,1060185,2026-04-28 13:01:00,24098.922303481497
1777361520,24007.25,24019.9,24005.85,24017.3,1427462,2026-04-28 13:02:00,24098.51842035107
1777361580,24018.0,24027.55,24016.45,24025.25,1060370,2026-04-28 13:03:00,24098.250094099916
1777361640,24027.4,24029.95,24017.95,24018.2,1637267,2026-04-28 13:04:00,24097.799981286076
1777361700,24018.45,24025.55,24015.05,24023.45,1148294,2026-04-28 13:05:00,24097.507926273825
1777361760,24023.55,24026.65,24022.1,24023.35,749217,2026-04-28 13:06:00,24097.318349879733
1777361820,24023.95,24027.95,24022.05,24025.0,1129561,2026-04-28 13:07:00,24097.040694152303
1777361880,24025.35,24031.9,24022.85,24028.9,687970,2026-04-28 13:08:00,24096.881725999985
1777361940,24029.45,24033.65,24027.65,24030.55,805301,2026-04-28 13:09:00,24096.701079626513
1777362000,24030.75,24034.0,24026.7,24026.95,744124,2026-04-28 13:10:00,24096.525992412397
1777362060,24028.35,24031.35,24025.95,24026.5,688093,2026-04-28 13:11:00,24096.363827198504
1777362120,24027.2,24030.45,24026.0,24027.25,636649,2026-04-28 13:12:00,24096.216057037906
1777362180,24028.25,24030.8,24023.9,24024.55,620426,2026-04-28 13:13:00,24096.067045021224
1777362240,24026.2,24027.35,24017.6,24017.6,1271994,2026-04-28 13:14:00,24095.73396947912
1777362300,24018.7,24022.55,24018.05,24022.3,766499,2026-04-28 13:15:00,24095.546612653055
1777362360,24022.95,24027.3,24021.2,24022.3,598732,2026-04-28 13:16:00,24095.400927169823
1777362420,24022.5,24030.35,24022.5,24029.7,577485,2026-04-28 13:17:00,24095.275128478945
1777362480,24030.35,24037.85,24030.35,24034.6,631022,2026-04-28 13:18:00,24095.14844749497
1777362540,24035.8,24037.05,24032.9,24033.95,551080,2026-04-28 13:19:00,24095.037064183365
1777362600,24035.35,24036.45,24023.95,24024.2,1214416,2026-04-28 13:20:00,24094.75408485281
1777362660,24025.0,24032.95,24023.2,24032.45,1109340,2026-04-28 13:21:00,24094.527554732827
1777362720,24033.05,24037.9,24031.65,24033.1,1080767,2026-04-28 13:22:00,24094.310732201204
1777362780,24034.45,24038.3,24030.95,24035.85,702614,2026-04-28 13:23:00,24094.176889490558
1777362840,24035.65,24043.5,24034.2,24041.5,949741,2026-04-28 13:24:00,24094.014373145536
1777362900,24042.5,24046.1,24040.6,24041.9,731327,2026-04-28 13:25:00,24093.890860804637
1777362960,24042.25,24042.55,24031.65,24034.0,770452,2026-04-28 13:26:00,24093.74169668594
1777363020,24033.15,24048.75,24032.75,24047.4,962562,2026-04-28 13:27:00,24093.59794610616
1777363080,24048.45,24049.0,24041.35,24042.65,560171,2026-04-28 13:28:00,24093.506139702495
1777363140,24035.5,24036.55,24019.45,24019.45,3151665,2026-04-28 13:29:00,24092.762870825896
1777363200,24021.05,24022.05,24004.1,24005.4,875055,2026-04-28 13:30:00,24092.520098857767
1777363260,24005.7,24010.7,23999.05,24004.3,1074231,2026-04-28 13:31:00,24092.220167083036
1777363320,24005.5,24013.25,24005.2,24005.2,778260,2026-04-28 13:32:00,24092.00635439011
1777363380,24006.85,24006.85,23995.7,23997.4,949108,2026-04-28 13:33:00,24091.723719733352
1777363440,23998.95,23998.95,23995.95,23998.9,1130703,2026-04-28 13:34:00,24091.3945241201
1777363500,23999.65,24001.4,23970.6,23972.45,1968574,2026-04-28 13:35:00,24090.664613907906
1777363560,23972.0,23976.45,23961.25,23976.45,2897368,2026-04-28 13:36:00,24089.642277798313
1777363620,23977.9,23990.9,23976.75,23984.8,1202210,2026-04-28 13:37:00,24089.25432834666
1777363680,23984.95,23991.1,23981.05,23989.25,1103955,2026-04-28 13:38:00,24088.915675023418
1777363740,23989.1,23993.15,23986.7,23992.55,906220,2026-04-28 13:39:00,24088.64853707113
1777363800,23993.3,24001.4,23990.3,24000.65,1072307,2026-04-28 13:40:00,24088.36082907036
1777363860,24001.9,24010.9,24000.55,24004.0,908210,2026-04-28 13:41:00,24088.12786791694
1777363920,24004.65,24009.7,24001.8,24008.45,1032805,2026-04-28 13:42:00,24087.878436739902
1777363980,24008.95,24014.55,24008.85,24012.0,938185,2026-04-28 13:43:00,24087.66327338317
1777364040,24014.1,24014.9,24002.6,24002.65,890866,2026-04-28 13:44:00,24087.434980297046
1777364100,24003.05,24003.65,23993.7,23999.75,1016565,2026-04-28 13:45:00,24087.16710958535
1777364160,24000.45,24004.3,23999.45,24002.85,685775,2026-04-28 13:46:00,24086.993701982796
1777364220,24002.9,24005.0,23995.95,23998.2,849786,2026-04-28 13:47:00,24086.767988693893
1777364280,23998.3,23999.75,23994.15,23994.15,1161938,2026-04-28 13:48:00,24086.4471868812
1777364340,23994.6,23996.95,23988.8,23988.8,1045579,2026-04-28 13:49:00,24086.14378129174
1777364400,23989.55,23992.8,23985.75,23991.1,946713,2026-04-28 13:50:00,24085.87713906665
1777364460,23992.3,24007.45,23992.3,24007.45,686592,2026-04-28 13:51:00,24085.717892800556
1777364520,24007.7,24007.7,24000.25,24003.15,579980,2026-04-28 13:52:00,24085.576514063607
1777364580,24004.25,24016.35,24001.25,24006.6,861353,2026-04-28 13:53:00,24085.37618866558
1777364640,24007.15,24013.85,24004.9,24010.45,655346,2026-04-28 13:54:00,24085.231869551437
1777364700,24011.05,24024.35,24008.4,24023.75,762925,2026-04-28 13:55:00,24085.09431475901
